"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 21:45","https://sullygnome.com/channel/daziaa/stream/34993667472","45","45","1","1","0","0","4","4","Teamfight Tactics"
"2","Friday 19th July 2019 22:00","https://sullygnome.com/channel/daziaa/stream/34968065744","60","180","3","4","1","0","6","4","Teamfight Tactics"
"3","Thursday 18th July 2019 20:45","https://sullygnome.com/channel/daziaa/stream/34954891296","150","150","1","3","0","0","7","2","Teamfight Tactics"
"4","Thursday 18th July 2019 12:00","https://sullygnome.com/channel/daziaa/stream/34949756128","90","0","0","3","0","0","4","2","Teamfight Tactics"
"5","Wednesday 17th July 2019 22:45","https://sullygnome.com/channel/daziaa/stream/34943820512","15","0","0","0","0","0","0","0","Teamfight Tactics"
"6","Wednesday 17th July 2019 13:00","https://sullygnome.com/channel/daziaa/stream/34937649424","150","150","1","3","-1","0","10","3","Teamfight Tactics"
"7","Sunday 14th July 2019 23:30","https://sullygnome.com/channel/daziaa/stream/34906987072","30","30","1","3","0","0","3","4","Teamfight Tactics"
"8","Friday 12th July 2019 08:00","https://sullygnome.com/channel/daziaa/stream/34873709952","135","135","1","3","-1","0","13","5","Counter-Strike,Teamfight Tactics"
"9","Thursday 11th July 2019 19:39","https://sullygnome.com/channel/daziaa/stream/34866978800","456","912","2","5","1","0","24","3","Teamfight Tactics"
"10","Wednesday 10th July 2019 23:15","https://sullygnome.com/channel/daziaa/stream/34856905840","195","390","2","3","0","0","15","4","Teamfight Tactics"
"11","Tuesday 9th July 2019 23:00","https://sullygnome.com/channel/daziaa/stream/34843782112","225","225","1","3","0","0","5","1","Teamfight Tactics"
"12","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/daziaa/stream/34841930048","90","90","1","3","0","0","5","2","Counter-Strike"
"13","Tuesday 9th July 2019 15:45","https://sullygnome.com/channel/daziaa/stream/34839088432","45","45","1","2","0","0","3","3","Counter-Strike"
"14","Tuesday 9th July 2019 01:15","https://sullygnome.com/channel/daziaa/stream/34833107136","0","0","4","4","0","0","0","0","Counter-Strike"
"15","Monday 8th July 2019 23:00","https://sullygnome.com/channel/daziaa/stream/34831758336","90","0","0","1","0","0","3","1","Counter-Strike"
"16","Sunday 7th July 2019 22:54","https://sullygnome.com/channel/daziaa/stream/34819456272","216","648","3","8","-1","0","19","5","Counter-Strike"
"17","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/daziaa/stream/34807037520","75","0","0","1","0","0","10","6","Counter-Strike"
"18","Friday 5th July 2019 20:00","https://sullygnome.com/channel/daziaa/stream/34792072016","45","45","1","2","0","0","3","3","Teamfight Tactics"
"19","Thursday 4th July 2019 22:00","https://sullygnome.com/channel/daziaa/stream/34782105536","120","240","2","5","0","0","12","5","Teamfight Tactics,Rocket League"
"20","Thursday 4th July 2019 20:45","https://sullygnome.com/channel/daziaa/stream/34781195504","0","0","2","2","0","0","6","24","Teamfight Tactics"
"21","Thursday 4th July 2019 20:15","https://sullygnome.com/channel/daziaa/stream/34780938144","0","0","2","2","0","0","6","24","Rocket League"
"22","Thursday 4th July 2019 19:45","https://sullygnome.com/channel/daziaa/stream/34780663440","0","0","3","3","0","0","0","0","Rocket League"
"23","Thursday 4th July 2019 00:00","https://sullygnome.com/channel/daziaa/stream/34771024336","45","0","0","1","0","0","0","0","Teamfight Tactics"
"24","Tuesday 2nd July 2019 22:15","https://sullygnome.com/channel/daziaa/stream/34757337936","75","150","2","2","0","0","6","4","Teamfight Tactics,Rocket League"
"25","Monday 1st July 2019 19:54","https://sullygnome.com/channel/daziaa/stream/34743381968","231","1386","6","9","1","0","16","4","Teamfight Tactics"
"26","Monday 1st July 2019 14:45","https://sullygnome.com/channel/daziaa/stream/34739942784","90","180","2","4","0","0","13","7","Teamfight Tactics"
"27","Monday 1st July 2019 00:45","https://sullygnome.com/channel/daziaa/stream/34734378272","75","150","2","4","0","0","8","5","Teamfight Tactics"
