"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Stranger Things: The Game","450","495","1","2","11","1.466666"
"2","Super Mario Maker 2","420","945","1","6","21","3"
"3","Wolfenstein: Youngblood","195","225","1","3","8","2.461538"
