"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1890","21825","11","75","750","23.809523"
"2","Teamfight Tactics","615","4020","8","51","144","14.04878"
"3","Grand Theft Auto V","150","210","1","5","245","98"
