"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ROBLOX","2820","49470","16","40","3330","70.851063"
"2","Minecraft","105","780","6","10","88","50.285714"
"3","Terraria","60","390","6","9","25","25"
