"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gran Turismo Sport","75","105","1","2","5","4"
"2","Horizon Zero Dawn","45","90","2","3","3","4"
"3","Red Dead Redemption 2","30","45","1","2","2","4"
"4","Days Gone","30","45","1","2","2","4"
"5","Borderlands: The Pre-Sequel","30","30","1","1","1","2"
"6","Path of Exile","15","15","1","1","2","8"
