"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6780","19290","2","9","591","5.230088"
"2","Rust","3930","7905","1","5","292","4.458015"
"3","Teamfight Tactics","405","930","2","4","59","8.74074"
"4","Apex Legends","120","195","3","6","11","5.5"
"5","Unlisted on Twitch","15","30","2","2","5","20"
