"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Makers & Crafting","2565","104055","32","94","1977","46.245614"
"2","Just Chatting","1920","69450","33","89","1368","42.75"
"3","Borderlands 2","1080","27000","18","43","496","27.555555"
