"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2460","17010","5","126","1050","25.609756"
"2","Just Chatting","810","5190","5","12","156","11.555555"
"3","Beyond: Two Souls","660","4980","6","32","106","9.636363"
"4","Total War: Three Kingdoms","570","2280","3","7","71","7.473684"
"5","StarCraft II","90","345","3","5","4","2.666666"
"6","Metal Slug 3","90","525","5","8","7","4.666666"
"7","Attack on Titan 2: Final Battle","60","165","2","4","5","5"
"8","Unlisted on Twitch","45","45","1","1","8","10.666666"
"9","Left 4 Dead 2","15","75","5","5","4","16"
