"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Farming Simulator 19","1665","6795","3","29","290","10.45045"
"2","Counter-Strike: Global Offensive","60","135","2","3","3","3"
"3","Rust","30","45","1","2","0","0"
