"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","2070","206190","87","253","4153","120.376811"
"2","Outer Wilds","360","17820","49","67","671","111.833333"
