"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","1140","81915","69","179","2210","116.315789"
"2","Fortnite","270","8070","35","79","436","96.888888"
