"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","NHL 20","120","450","3","7","16","8"
"2","NHL 19","90","450","5","9","28","18.666666"
"3","MLB The Show 19","30","75","2","3","0","0"
