"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:45","https://sullygnome.com/channel/phoenixc64/stream/35099483632","375","750","2","5","0","0","14","2","Mass Effect 2,Mass Effect 3"
"2","Monday 29th July 2019 16:15","https://sullygnome.com/channel/phoenixc64/stream/35086490480","450","2250","5","14","0","0","58","7","Mass Effect 2"
"3","Sunday 28th July 2019 13:44","https://sullygnome.com/channel/phoenixc64/stream/35073675568","406","1624","4","9","0","0","84","12","Mass Effect 2"
"4","Sunday 28th July 2019 09:16","https://sullygnome.com/channel/phoenixc64/stream/35071916768","209","836","4","7","1","0","22","6","Mass Effect 2"
"5","Saturday 27th July 2019 14:00","https://sullygnome.com/channel/phoenixc64/stream/35062004608","390","1170","3","8","0","0","79","11","Mass Effect 2"
"6","Thursday 25th July 2019 16:45","https://sullygnome.com/channel/phoenixc64/stream/35039292928","300","900","3","5","0","0","20","3","World of Warcraft,Bloodstained: Ritual of the Night"
"7","Wednesday 24th July 2019 19:00","https://sullygnome.com/channel/phoenixc64/stream/35028698416","45","45","1","2","0","0","1","1","Mass Effect 2"
"8","Wednesday 24th July 2019 16:45","https://sullygnome.com/channel/phoenixc64/stream/35027066464","105","105","1","2","0","0","6","3","Bloodstained: Ritual of the Night,Mass Effect 2"
"9","Tuesday 23rd July 2019 16:11","https://sullygnome.com/channel/phoenixc64/stream/35014641344","379","1137","3","12","-1","0","56","8","Bloodstained: Ritual of the Night,Mass Effect 2"
"10","Monday 22nd July 2019 17:00","https://sullygnome.com/channel/phoenixc64/stream/35002635360","255","510","2","4","0","0","30","6","Mass Effect,Mass Effect 2"
"11","Sunday 21st July 2019 15:15","https://sullygnome.com/channel/phoenixc64/stream/34989833312","270","810","3","5","0","0","33","6","World of Warcraft"
"12","Sunday 21st July 2019 08:09","https://sullygnome.com/channel/phoenixc64/stream/34987021536","246","738","3","6","0","0","28","6","Mass Effect"
"13","Saturday 20th July 2019 14:15","https://sullygnome.com/channel/phoenixc64/stream/34975950128","510","1530","3","6","-1","0","71","8","Mass Effect"
"14","Saturday 20th July 2019 08:55","https://sullygnome.com/channel/phoenixc64/stream/34973862208","200","1200","6","9","0","0","44","12","Mass Effect"
"15","Thursday 18th July 2019 16:45","https://sullygnome.com/channel/phoenixc64/stream/34952060944","255","1275","5","9","1","0","23","5","Prison Architect"
"16","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/phoenixc64/stream/34939606624","225","675","3","6","0","0","13","3","World of Warcraft"
"17","Tuesday 16th July 2019 16:33","https://sullygnome.com/channel/phoenixc64/stream/34926881664","417","2919","7","14","0","0","107","15","Prison Architect"
"18","Monday 15th July 2019 16:15","https://sullygnome.com/channel/phoenixc64/stream/34914024848","240","480","2","4","0","0","20","4","Bloodstained: Ritual of the Night"
"19","Thursday 11th July 2019 17:00","https://sullygnome.com/channel/phoenixc64/stream/34865020432","210","630","3","6","0","0","18","4","World of Warcraft"
"20","Wednesday 10th July 2019 16:15","https://sullygnome.com/channel/phoenixc64/stream/34852133936","345","2415","7","11","-1","0","38","6","Prison Architect"
"21","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/phoenixc64/stream/34839831904","210","840","4","6","0","0","24","6","World of Warcraft"
"22","Monday 8th July 2019 16:31","https://sullygnome.com/channel/phoenixc64/stream/34827265584","239","1195","5","7","-1","0","32","7","L.A. Noire,World of Warcraft"
"23","Sunday 7th July 2019 14:26","https://sullygnome.com/channel/phoenixc64/stream/34813978816","379","1895","5","8","-1","0","31","4","World of Warcraft"
"24","Sunday 7th July 2019 08:30","https://sullygnome.com/channel/phoenixc64/stream/34811511616","240","720","3","8","0","0","26","6","Dead Cells,World of Warcraft"
"25","Saturday 6th July 2019 16:40","https://sullygnome.com/channel/phoenixc64/stream/34802680880","215","1720","8","12","0","0","45","12","Cities: Skylines,Bloodstained: Ritual of the Night,Dead Cells"
"26","Saturday 6th July 2019 08:56","https://sullygnome.com/channel/phoenixc64/stream/34799127136","259","3885","15","28","4","0","97","21","Cities: Skylines"
"27","Thursday 4th July 2019 17:00","https://sullygnome.com/channel/phoenixc64/stream/34778741712","240","480","2","4","1","0","28","6","L.A. Noire"
"28","Wednesday 3rd July 2019 16:15","https://sullygnome.com/channel/phoenixc64/stream/34765804256","285","855","3","6","0","0","30","6","L.A. Noire"
"29","Tuesday 2nd July 2019 16:40","https://sullygnome.com/channel/phoenixc64/stream/34753355248","275","1100","4","9","0","0","40","8","L.A. Noire"
"30","Monday 1st July 2019 16:35","https://sullygnome.com/channel/phoenixc64/stream/34741048608","220","1320","6","10","0","0","35","9","L.A. Noire"
