"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:11","https://sullygnome.com/channel/shelenapetrova_gaming/stream/35110423488","199","1592","8","13","5","1","47","13","Dead by Daylight"
"2","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/shelenapetrova_gaming/stream/35102294512","45","360","8","11","1","1","11","11","Dead by Daylight"
"3","Tuesday 30th July 2019 18:05","https://sullygnome.com/channel/shelenapetrova_gaming/stream/35100505232","85","510","6","7","1","0","16","12","Outlast II"
"4","Monday 29th July 2019 15:23","https://sullygnome.com/channel/shelenapetrova_gaming/stream/35086166032","142","1562","11","18","2","0","47","18","Dead by Daylight"
"5","Sunday 28th July 2019 18:29","https://sullygnome.com/channel/shelenapetrova_gaming/stream/35076380928","61","610","10","13","1","1","17","17","Outlast II"
"6","Sunday 28th July 2019 10:57","https://sullygnome.com/channel/shelenapetrova_gaming/stream/35072495008","288","5184","18","31","4","0","80","16","Dead by Daylight"
"7","Thursday 25th July 2019 16:58","https://sullygnome.com/channel/shelenapetrova_gaming/stream/35039558544","227","3178","14","29","6","1","56","14","Dead by Daylight"
"8","Monday 22nd July 2019 20:51","https://sullygnome.com/channel/shelenapetrova_gaming/stream/35005415840","24","168","7","12","0","0","0","0","Dead by Daylight"
"9","Saturday 20th July 2019 13:11","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34975522192","94","1316","14","19","3","1","38","21","Dead by Daylight"
"10","Saturday 20th July 2019 11:30","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34974766560","75","825","11","18","3","2","47","31","Dead by Daylight"
"11","Wednesday 17th July 2019 18:52","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34941155312","233","5359","23","35","7","1","81","21","Dead by Daylight"
"12","Saturday 13th July 2019 20:33","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34892725008","132","1584","12","19","4","1","25","11","Dead by Daylight"
"13","Saturday 13th July 2019 14:56","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34889053264","109","1308","12","19","5","2","17","8","Dead by Daylight"
"14","Thursday 11th July 2019 19:30","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34866786400","240","3600","15","23","1","0","45","10","Dead by Daylight"
"15","Tuesday 9th July 2019 19:00","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34841445056","135","1485","11","16","-1","0","53","21","Dead by Daylight"
"16","Monday 8th July 2019 20:11","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34829902224","139","1807","13","22","5","2","38","15","Dead by Daylight"
"17","Monday 8th July 2019 08:30","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34823842368","210","2730","13","18","2","0","79","22","Dead by Daylight"
"18","Friday 5th July 2019 18:29","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34791176912","151","1510","10","15","0","0","43","17","Dead by Daylight"
"19","Thursday 4th July 2019 12:30","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34776416704","75","600","8","15","0","0","20","13","Unlisted on Twitch"
"20","Wednesday 3rd July 2019 17:41","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34766741632","274","2740","10","14","6","1","49","10","Dead by Daylight"
"21","Wednesday 3rd July 2019 12:02","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34763667056","178","1424","8","12","3","1","27","9","Dead by Daylight"
"22","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34751156768","135","1080","8","12","0","0","29","11","Dead by Daylight"
"23","Monday 1st July 2019 16:55","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34741248832","35","175","5","7","0","0","13","17","The Sims 4"
"24","Monday 1st July 2019 08:49","https://sullygnome.com/channel/shelenapetrova_gaming/stream/34737775776","146","1752","12","17","2","0","36","14","Dead by Daylight"
