"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Evil Within","975","3165","2","8","37","2.276923"
"2","The Evil Within 2","825","2760","3","6","45","3.272727"
"3","Furi","315","1230","2","6","6","1.142857"
"4","Dead by Daylight","15","15","1","1","0","0"
