"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","255","5025","21","52","414","97.411764"
"2","Warhammer: Vermintide 2","120","405","2","4","65","32.5"
