"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","780","2955","3","9","69","5.307692"
"2","Just Chatting","720","2970","3","9","85","7.083333"
"3","Fallout 4","600","1845","2","7","57","5.7"
"4","Teamfight Tactics","420","1020","2","7","49","7"
"5","Grand Theft Auto Online","165","600","3","5","20","7.272727"
"6","Overwatch","135","630","4","8","30","13.333333"
"7","Deceit","75","285","3","7","8","6.4"
"8","Assassin's Creed IV Black Flag","75","165","2","4","3","2.4"
"9","Apex Legends","30","75","2","3","4","8"
