"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","1560","29655","17","50","687","26.423076"
"2","Tom Clancy's Rainbow Six Siege","135","1980","14","19","103","45.777777"
"3","Keep Talking and Nobody Explodes","60","1050","17","20","26","26"
