"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:15","https://sullygnome.com/channel/seals311/stream/35099910080","390","156780","402","583","32","5","4435","709","Just Chatting,eFootball PES 2020,Pro Cycling Manager 2019"
"2","Monday 29th July 2019 17:18","https://sullygnome.com/channel/seals311/stream/35087307312","537","241650","450","634","50","5","7286","787","Just Chatting,eFootball PES 2020,Pro Cycling Manager 2019"
"3","Sunday 28th July 2019 17:19","https://sullygnome.com/channel/seals311/stream/35075631968","581","177786","306","433","21","2","4087","419","Just Chatting,Pro Cycling Manager 2019"
"4","Friday 26th July 2019 17:17","https://sullygnome.com/channel/seals311/stream/35051822240","493","139519","283","349","30","3","3091","363","Just Chatting,Pro Cycling Manager 2019"
"5","Thursday 25th July 2019 17:08","https://sullygnome.com/channel/seals311/stream/35039670592","532","183008","344","403","25","2","4774","545","Just Chatting,Pro Cycling Manager 2019"
"6","Wednesday 24th July 2019 17:16","https://sullygnome.com/channel/seals311/stream/35027554768","434","161014","371","521","28","3","3883","535","Just Chatting,Pro Cycling Manager 2019"
"7","Tuesday 23rd July 2019 17:44","https://sullygnome.com/channel/seals311/stream/35015608480","436","163500","375","444","26","3","4090","564","Just Chatting,Pro Cycling Manager 2019"
"8","Monday 22nd July 2019 17:17","https://sullygnome.com/channel/seals311/stream/35002869856","523","189326","362","446","30","3","5517","630","Just Chatting,Football Manager 2019,Pro Cycling Manager 2019"
"9","Saturday 20th July 2019 17:13","https://sullygnome.com/channel/seals311/stream/34977999696","557","178240","320","425","25","2","4888","514","Just Chatting,DayZ,Pro Cycling Manager 2019"
"10","Friday 19th July 2019 17:27","https://sullygnome.com/channel/seals311/stream/34965116048","528","174240","330","455","29","3","4525","502","Just Chatting,Pro Cycling Manager 2019"
"11","Thursday 18th July 2019 16:48","https://sullygnome.com/channel/seals311/stream/34952227344","627","241395","385","563","44","4","6249","581","Just Chatting,DayZ,Pro Cycling Manager 2019"
"12","Wednesday 17th July 2019 17:45","https://sullygnome.com/channel/seals311/stream/34940206000","420","204120","486","631","52","7","4963","684","Just Chatting,NBA 2K19,Pro Cycling Manager 2019"
"13","Tuesday 16th July 2019 17:21","https://sullygnome.com/channel/seals311/stream/34927409984","609","255780","420","632","61","6","6773","694","Just Chatting,Football Manager 2019,Pro Cycling Manager 2019"
"14","Monday 15th July 2019 17:23","https://sullygnome.com/channel/seals311/stream/34914971248","577","280999","487","657","69","7","6651","682","Just Chatting,NBA 2K19,Pro Cycling Manager 2019"
"15","Saturday 13th July 2019 16:58","https://sullygnome.com/channel/seals311/stream/34890259520","542","203792","376","491","38","4","5294","572","Pro Cycling Manager 2019,Just Chatting"
"16","Friday 12th July 2019 17:09","https://sullygnome.com/channel/seals311/stream/34877682544","591","219852","372","506","28","2","6442","644","Just Chatting,NBA 2K19,Football Manager 2019,Pro Cycling Manager 2019"
"17","Thursday 11th July 2019 17:16","https://sullygnome.com/channel/seals311/stream/34865221264","599","242595","405","602","45","4","7866","767","Just Chatting,NBA 2K19,Football Manager 2019,Pro Cycling Manager 2019"
"18","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/seals311/stream/34852581632","585","236340","404","510","40","4","6306","630","NBA 2K19,Football Manager 2019,Pro Cycling Manager 2019"
"19","Tuesday 9th July 2019 16:53","https://sullygnome.com/channel/seals311/stream/34839975808","577","256765","445","592","66","6","7149","733","Just Chatting,NBA 2K19,Football Manager 2019,Pro Cycling Manager 2019"
"20","Monday 8th July 2019 17:13","https://sullygnome.com/channel/seals311/stream/34827721776","482","226540","470","553","40","4","6287","762","Just Chatting,NBA 2K19,Football Manager 2019,Pro Cycling Manager,Pro Cycling Manager 2019"
"21","Friday 5th July 2019 17:23","https://sullygnome.com/channel/seals311/stream/34790423616","427","193004","452","708","49","6","5846","806","Just Chatting,DayZ,Pro Evolution Soccer 2019,Football Manager 2019,Pro Cycling Manager 2019"
"22","Thursday 4th July 2019 17:21","https://sullygnome.com/channel/seals311/stream/34778980224","549","254736","464","609","54","5","6216","672","Just Chatting,NBA 2K19,Pro Evolution Soccer 2019,Pro Cycling Manager 2019"
"23","Wednesday 3rd July 2019 23:15","https://sullygnome.com/channel/seals311/stream/34770528416","165","70785","429","494","19","6","1897","632","DayZ,Talk Shows &amp; Podcasts,Just Chatting"
"24","Wednesday 3rd July 2019 17:26","https://sullygnome.com/channel/seals311/stream/34766569056","319","141317","443","528","30","5","5340","1017","Just Chatting,DayZ"
"25","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/seals311/stream/34753747392","510","268260","526","749","49","5","7153","817","Just Chatting,NBA 2K19,Pro Evolution Soccer 2019,Pro Cycling Manager 2019"
"26","Monday 1st July 2019 17:17","https://sullygnome.com/channel/seals311/stream/34741505600","583","290334","498","734","68","6","6722","689","Just Chatting,NBA 2K19,Pro Evolution Soccer 2019,Pro Cycling Manager 2019"
