"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Geometry Dash","735","72645","89","141","2060","168.163265"
"2","Tetris Effect","45","1620","36","43","61","81.333333"
"3","Tetris","30","480","16","21","0","0"
