"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sea of Thieves","1410","2505","1","5","53","2.255319"
"2","Friday the 13th: The Game","1350","2805","2","7","69","3.066666"
"3","Left 4 Dead 2","195","345","1","5","13","4"
"4","Rust","195","285","1","2","3","0.923076"
"5","UNO","105","390","3","5","9","5.142857"
"6","PAYDAY 2","75","210","2","4","8","6.4"
"7","Dead by Daylight","30","0","0","0","3","6"
"8","Deathgarden: BLOODHARVEST","30","30","1","1","0","0"
"9","Castle Crashers","30","30","1","1","1","2"
