"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:59","https://sullygnome.com/channel/cococonfession/stream/35117146016","586","48052","82","139","15","1","763","76","Mass Effect 3"
"2","Monday 29th July 2019 23:03","https://sullygnome.com/channel/cococonfession/stream/35091334080","372","26784","72","90","2","0","583","89","Mass Effect 3"
"3","Sunday 28th July 2019 20:09","https://sullygnome.com/channel/cococonfession/stream/35077508432","261","23229","89","155","14","3","420","93","Retro"
"4","Friday 26th July 2019 23:01","https://sullygnome.com/channel/cococonfession/stream/35055460016","374","30294","81","107","10","1","501","80","Bloodstained: Ritual of the Night,Marbles on Stream"
"5","Thursday 25th July 2019 23:00","https://sullygnome.com/channel/cococonfession/stream/35043525440","435","39585","91","116","12","1","542","74","Retro"
"6","Wednesday 24th July 2019 23:00","https://sullygnome.com/channel/cococonfession/stream/35031428416","195","10725","55","84","1","0","237","67","Cooking Simulator"
"7","Monday 22nd July 2019 23:19","https://sullygnome.com/channel/cococonfession/stream/35007014960","341","30008","88","110","8","1","534","92","Retro"
"8","Sunday 21st July 2019 23:00","https://sullygnome.com/channel/cococonfession/stream/34994886944","330","36960","112","147","16","3","647","129","Rayman Origins,Cooking Simulator"
"9","Friday 19th July 2019 23:15","https://sullygnome.com/channel/cococonfession/stream/34969081200","315","24885","79","103","16","3","493","93","Retro,Marbles on Stream,UNO"
"10","Thursday 18th July 2019 23:00","https://sullygnome.com/channel/cococonfession/stream/34956452336","345","34155","99","133","9","1","635","110","Retro"
"11","Wednesday 17th July 2019 23:03","https://sullygnome.com/channel/cococonfession/stream/34944018944","387","25155","65","98","11","1","630","93","Hollow Knight"
"12","Tuesday 16th July 2019 23:03","https://sullygnome.com/channel/cococonfession/stream/34931398048","312","26832","86","114","16","2","751","136","Retro"
"13","Friday 12th July 2019 23:03","https://sullygnome.com/channel/cococonfession/stream/34881693312","282","17766","63","78","6","1","463","92","Retro,UNO"
"14","Tuesday 9th July 2019 01:09","https://sullygnome.com/channel/cococonfession/stream/34833097696","291","20661","71","92","5","1","424","84","Retro"
"15","Sunday 7th July 2019 23:15","https://sullygnome.com/channel/cococonfession/stream/34819672560","360","23760","66","86","5","0","473","75","Mass Effect 3"
"16","Wednesday 3rd July 2019 23:05","https://sullygnome.com/channel/cococonfession/stream/34770465680","340","24140","71","84","1","0","519","90","Mass Effect 3"
"17","Monday 1st July 2019 23:06","https://sullygnome.com/channel/cococonfession/stream/34745428592","354","28320","80","123","26","4","547","91","Hollow Knight"
