"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","2130","52740","24","67","3022","85.12676"
"2","Dead by Daylight","195","2130","11","15","70","21.538461"
