"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","American Truck Simulator","720","5595","7","13","173","14.416666"
"2","World of Warships","405","3105","7","19","100","14.814814"
"3","Hearts of Iron IV","315","1905","5","11","52","9.904761"
"4","Hell Let Loose","165","1170","4","12","50","18.181818"
"5","The Forest","120","630","5","7","24","12"
"6","Heroes & Generals","105","630","6","10","15","8.571428"
"7","Ring of Elysium","105","285","2","5","18","10.285714"
"8","Just Chatting","90","180","1","5","14","9.333333"
