"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:35","https://sullygnome.com/channel/tokyosou/stream/35112670736","205","17835","87","283","12","3","521","148","Unlisted on Twitch,Street Fighter V"
"2","Sunday 28th July 2019 13:23","https://sullygnome.com/channel/tokyosou/stream/35073519136","142","4828","34","45","0","0","164","65","Dragon Quest VIII: Sora to Umi to Daichi to Norowareshi Himegimi"
"3","Saturday 27th July 2019 12:49","https://sullygnome.com/channel/tokyosou/stream/35061457728","86","1978","23","31","1","0","112","74","Street Fighter V"
"4","Saturday 27th July 2019 07:27","https://sullygnome.com/channel/tokyosou/stream/35059674640","63","819","13","18","0","0","33","26","Dragon Quest VIII: Journey of the Cursed King"
"5","Monday 22nd July 2019 13:08","https://sullygnome.com/channel/tokyosou/stream/35000676400","142","4118","29","40","2","0","164","65","Dragon Quest VIII: Journey of the Cursed King"
"6","Saturday 20th July 2019 05:21","https://sullygnome.com/channel/tokyosou/stream/34972619600","114","2964","26","36","2","1","121","60","Dragon Quest VIII: Journey of the Cursed King"
"7","Friday 19th July 2019 11:44","https://sullygnome.com/channel/tokyosou/stream/34962147024","241","6507","27","36","0","0","205","48","Dragon Quest VIII: Journey of the Cursed King"
"8","Wednesday 17th July 2019 14:01","https://sullygnome.com/channel/tokyosou/stream/34938123728","74","1998","27","35","1","0","78","62","Dragon Quest VIII: Journey of the Cursed King"
"9","Monday 15th July 2019 12:26","https://sullygnome.com/channel/tokyosou/stream/34912361648","184","11224","61","77","1","0","337","103","Dragon Quest VIII: Journey of the Cursed King"
"10","Saturday 13th July 2019 13:22","https://sullygnome.com/channel/tokyosou/stream/34888251664","218","6758","31","43","3","0","230","61","SAMURAI SHODOWN,Street Fighter V,Donkey Kong Land"
"11","Monday 8th July 2019 12:52","https://sullygnome.com/channel/tokyosou/stream/34825369760","128","5376","42","51","0","0","221","98","Street Fighter V"
"12","Sunday 7th July 2019 07:35","https://sullygnome.com/channel/tokyosou/stream/34811220064","490","27930","57","99","3","0","1001","121","The Last of Us,Street Fighter V,SAMURAI SHODOWN,Donkey Kong Land"
"13","Friday 5th July 2019 12:28","https://sullygnome.com/channel/tokyosou/stream/34787865504","152","3952","26","38","3","1","149","54","SAMURAI SHODOWN,Street Fighter V"
"14","Thursday 4th July 2019 13:39","https://sullygnome.com/channel/tokyosou/stream/34776925648","111","7104","64","89","2","1","229","114","SAMURAI SHODOWN"
"15","Tuesday 2nd July 2019 13:23","https://sullygnome.com/channel/tokyosou/stream/34751578816","592","29600","50","93","9","0","744","74","Street Fighter V,Dragon Ball FighterZ"
"16","Tuesday 2nd July 2019 10:53","https://sullygnome.com/channel/tokyosou/stream/34750567520","112","7392","66","92","0","0","300","150","SAMURAI SHODOWN"
