"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:08","https://sullygnome.com/channel/markusc_/stream/35109368688","157","13659","87","113","43","15","815","296","Fortnite"
"2","Tuesday 30th July 2019 08:58","https://sullygnome.com/channel/markusc_/stream/35096081184","242","31460","130","202","80","20","1415","353","Fortnite"
"3","Monday 29th July 2019 06:49","https://sullygnome.com/channel/markusc_/stream/35082969264","206","18540","90","141","61","17","708","202","Fortnite"
"4","Sunday 28th July 2019 06:32","https://sullygnome.com/channel/markusc_/stream/35071075664","193","14668","76","120","51","15","501","154","Fortnite"
"5","Friday 26th July 2019 06:02","https://sullygnome.com/channel/markusc_/stream/35047347840","238","15232","64","140","54","12","681","160","Fortnite"
"6","Wednesday 24th July 2019 10:00","https://sullygnome.com/channel/markusc_/stream/35024124752","0","0","36","36","0","0","0","0","Fortnite"
"7","Tuesday 23rd July 2019 19:07","https://sullygnome.com/channel/markusc_/stream/35016633680","83","2905","35","49","13","8","216","144","Fortnite"
"8","Tuesday 23rd July 2019 10:28","https://sullygnome.com/channel/markusc_/stream/35012078992","92","9200","100","134","32","18","608","347","Fortnite"
"9","Tuesday 23rd July 2019 10:00","https://sullygnome.com/channel/markusc_/stream/35011830880","0","0","60","84","12","48","218","872","Fortnite"
"10","Monday 22nd July 2019 09:54","https://sullygnome.com/channel/markusc_/stream/34999501632","126","10080","80","120","39","17","693","308","Fortnite"
"11","Sunday 21st July 2019 21:05","https://sullygnome.com/channel/markusc_/stream/34993753872","40","4560","114","206","43","57","182","242","Fortnite"
"12","Saturday 20th July 2019 14:49","https://sullygnome.com/channel/markusc_/stream/34976379232","26","806","31","40","2","4","0","0","Fortnite"
"13","Tuesday 16th July 2019 06:21","https://sullygnome.com/channel/markusc_/stream/34922782576","54","1134","21","27","8","8","41","41","Fortnite"
"14","Friday 12th July 2019 14:30","https://sullygnome.com/channel/markusc_/stream/34876154832","45","720","16","26","5","5","76","76","Fortnite"
"15","Friday 12th July 2019 07:51","https://sullygnome.com/channel/markusc_/stream/34873670704","174","7482","43","56","32","10","359","119","Fortnite"
"16","Thursday 11th July 2019 17:30","https://sullygnome.com/channel/markusc_/stream/34865405984","195","6435","33","54","26","8","467","143","Fortnite"
"17","Thursday 11th July 2019 11:30","https://sullygnome.com/channel/markusc_/stream/34862258192","0","0","61","61","0","0","0","0","Fortnite"
"18","Wednesday 10th July 2019 09:30","https://sullygnome.com/channel/markusc_/stream/34848777648","195","14820","76","108","87","18","915","192","Fortnite"
"19","Monday 8th July 2019 14:24","https://sullygnome.com/channel/markusc_/stream/34826085920","141","6486","46","82","96","42","781","347","Fortnite"
"20","Monday 8th July 2019 13:38","https://sullygnome.com/channel/markusc_/stream/34825722768","37","1258","34","82","77","154","476","952","Fortnite"
"21","Sunday 7th July 2019 14:09","https://sullygnome.com/channel/markusc_/stream/34813494144","156","3276","21","32","20","6","458","140","Fortnite"
"22","Friday 5th July 2019 07:46","https://sullygnome.com/channel/markusc_/stream/34786306320","134","6298","47","60","21","9","249","110","Fortnite"
"23","Thursday 4th July 2019 06:17","https://sullygnome.com/channel/markusc_/stream/34774338176","28","616","22","29","1","2","31","62","Fortnite"
"24","Wednesday 3rd July 2019 19:10","https://sullygnome.com/channel/markusc_/stream/34767836320","80","1760","22","33","9","6","206","137","Fortnite"
"25","Tuesday 2nd July 2019 08:30","https://sullygnome.com/channel/markusc_/stream/34749831104","120","6120","51","82","17","7","276","122","Fortnite"
"26","Monday 1st July 2019 16:10","https://sullygnome.com/channel/markusc_/stream/34740591168","350","17850","51","109","78","12","1419","227","Fortnite"
"27","Monday 1st July 2019 14:52","https://sullygnome.com/channel/markusc_/stream/34740058336","23","414","18","20","4","8","0","0","Fortnite"
