"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/mistercharlo/stream/35102469360","0","0","1","1","0","0","0","0","Fortnite"
"2","Saturday 27th July 2019 14:45","https://sullygnome.com/channel/mistercharlo/stream/35062349040","135","0","0","1","0","0","7","2","League of Legends"
"3","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/mistercharlo/stream/35030178320","0","0","1","1","0","0","0","0","Grand Theft Auto V"
"4","Wednesday 24th July 2019 16:00","https://sullygnome.com/channel/mistercharlo/stream/35026726912","90","0","0","1","0","0","18","10","Grand Theft Auto V"
"5","Sunday 21st July 2019 18:15","https://sullygnome.com/channel/mistercharlo/stream/34991777232","480","0","0","3","2","0","18","2","Grand Theft Auto V"
"6","Wednesday 17th July 2019 19:15","https://sullygnome.com/channel/mistercharlo/stream/34941468800","120","120","1","2","0","0","3","1","Grand Theft Auto V"
"7","Friday 12th July 2019 22:00","https://sullygnome.com/channel/mistercharlo/stream/34879627568","120","120","1","4","0","0","3","1","Grand Theft Auto V"
"8","Friday 12th July 2019 18:30","https://sullygnome.com/channel/mistercharlo/stream/34878375904","0","0","0","0","0","0","0","0","Grand Theft Auto V"
"9","Tuesday 9th July 2019 22:00","https://sullygnome.com/channel/mistercharlo/stream/34843602304","30","0","0","1","0","0","1","1","Battalion 1944"
"10","Tuesday 9th July 2019 19:15","https://sullygnome.com/channel/mistercharlo/stream/34841478816","30","30","1","2","0","0","9","12","Battalion 1944"
"11","Tuesday 2nd July 2019 17:45","https://sullygnome.com/channel/mistercharlo/stream/34754111008","0","0","2","2","0","0","0","0","League of Legends"
