"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:19","https://sullygnome.com/channel/nnewys/stream/35110480688","251","20080","80","125","57","13","2865","674","Arena of Valor"
"2","Tuesday 30th July 2019 01:29","https://sullygnome.com/channel/nnewys/stream/35084394480","856","111280","130","266","485","17","23229","822","Arena of Valor,PUBG: BATTLEGROUNDS"
"3","Saturday 27th July 2019 11:55","https://sullygnome.com/channel/nnewys/stream/35061088832","545","62130","114","161","138","14","7890","852","Arena of Valor,Unlisted on Twitch"
"4","Friday 26th July 2019 11:30","https://sullygnome.com/channel/nnewys/stream/35049016736","540","73440","136","224","212","23","9535","1059","Arena of Valor,Unlisted on Twitch"
"5","Thursday 25th July 2019 09:20","https://sullygnome.com/channel/nnewys/stream/35036301024","760","77520","102","225","163","12","10351","811","Arena of Valor,PUBG: BATTLEGROUNDS"
"6","Wednesday 24th July 2019 10:26","https://sullygnome.com/channel/nnewys/stream/35024374016","709","64519","91","170","155","13","8902","757","Arena of Valor,PUBG: BATTLEGROUNDS,Unlisted on Twitch"
"7","Tuesday 23rd July 2019 07:21","https://sullygnome.com/channel/nnewys/stream/35011108992","624","77376","124","210","137","13","10544","1028","Arena of Valor,Just Chatting"
"8","Monday 22nd July 2019 14:46","https://sullygnome.com/channel/nnewys/stream/35001445040","449","50737","113","205","99","12","6155","794","Arena of Valor,PUBG: BATTLEGROUNDS"
"9","Saturday 20th July 2019 05:22","https://sullygnome.com/channel/nnewys/stream/34972629984","338","34814","103","169","108","18","6790","1180","Grand Theft Auto V"
"10","Friday 19th July 2019 10:55","https://sullygnome.com/channel/nnewys/stream/34961855136","545","50140","92","136","152","16","7997","864","Grand Theft Auto V,Just Chatting,PUBG: BATTLEGROUNDS"
"11","Thursday 18th July 2019 11:09","https://sullygnome.com/channel/nnewys/stream/34949517280","366","25254","69","137","80","13","4376","729","Grand Theft Auto V,PUBG: BATTLEGROUNDS"
"12","Wednesday 17th July 2019 13:42","https://sullygnome.com/channel/nnewys/stream/34937962288","378","26082","69","124","57","9","4117","686","Grand Theft Auto V,Unlisted on Twitch"
"13","Tuesday 16th July 2019 12:10","https://sullygnome.com/channel/nnewys/stream/34924650784","140","8400","60","114","42","16","1492","596","PUBG: BATTLEGROUNDS"
"14","Sunday 14th July 2019 12:50","https://sullygnome.com/channel/nnewys/stream/34900425904","220","22880","104","134","73","19","3320","885","PUBG: BATTLEGROUNDS"
"15","Friday 12th July 2019 13:43","https://sullygnome.com/channel/nnewys/stream/34875762368","302","26274","87","156","63","12","3901","780","PUBG: BATTLEGROUNDS"
"16","Thursday 11th July 2019 12:30","https://sullygnome.com/channel/nnewys/stream/34862732304","555","70485","127","269","188","20","8494","918","Grand Theft Auto V,PUBG: BATTLEGROUNDS"
"17","Wednesday 10th July 2019 11:03","https://sullygnome.com/channel/nnewys/stream/34849702848","342","62586","183","379","237","41","8857","1540","Grand Theft Auto V"
"18","Tuesday 9th July 2019 12:36","https://sullygnome.com/channel/nnewys/stream/34837709008","99","4158","42","99","15","8","1056","603","PUBG: BATTLEGROUNDS"
"19","Monday 8th July 2019 13:00","https://sullygnome.com/channel/nnewys/stream/34825401152","0","0","61","61","0","0","0","0","PUBG: BATTLEGROUNDS"
"20","Friday 5th July 2019 10:13","https://sullygnome.com/channel/nnewys/stream/34787030112","392","23912","61","97","75","11","5138","761","PUBG: BATTLEGROUNDS"
"21","Tuesday 2nd July 2019 09:29","https://sullygnome.com/channel/nnewys/stream/34750135744","436","34880","80","130","151","21","7498","1071","PUBG: BATTLEGROUNDS"
