"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1350","47490","35","76","1403","62.355555"
"2","Minecraft","915","27225","29","48","846","55.475409"
"3","FIFA 19","225","12465","56","87","319","85.066666"
"4","Just Chatting","90","3975","44","59","141","94"
