"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","795","1950","1","6","23","1.735849"
"2","Borderlands 2","360","9075","25","50","55","9.166666"
"3","Dead by Daylight","90","300","3","5","1","0.666666"
"4","Yu-Gi-Oh! Legacy of the Duelist","75","375","5","10","4","3.2"
"5","Unlisted on Twitch","15","0","0","0","0","0"
