"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","1485","4830","2","11","126","5.090909"
"2","Minecraft","135","390","2","4","9","4"
"3","Fortnite","135","540","3","7","10","4.444444"
