"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 19:30","https://sullygnome.com/channel/tobiaoe/stream/35004178800","45","180","4","7","0","0","1","1","Unlisted on Twitch"
"2","Sunday 21st July 2019 16:15","https://sullygnome.com/channel/tobiaoe/stream/34990253456","45","135","3","3","0","0","3","3","Age of Empires III"
"3","Saturday 20th July 2019 19:00","https://sullygnome.com/channel/tobiaoe/stream/34979738832","120","360","3","5","0","0","9","4","Age of Empires II"
"4","Saturday 20th July 2019 13:45","https://sullygnome.com/channel/tobiaoe/stream/34975800880","0","0","1","1","0","0","0","0","Age of Empires II"
"5","Monday 15th July 2019 13:45","https://sullygnome.com/channel/tobiaoe/stream/34912882336","105","420","4","8","2","1","31","15","Age of Empires II"
"6","Sunday 14th July 2019 20:49","https://sullygnome.com/channel/tobiaoe/stream/34905431760","116","464","4","8","-1","0","26","13","Age of Empires III: The Asian Dynasties,Age of Empires II"
"7","Sunday 14th July 2019 19:14","https://sullygnome.com/channel/tobiaoe/stream/34904322992","76","608","8","11","0","0","19","15","Age of Empires II"
"8","Sunday 14th July 2019 16:18","https://sullygnome.com/channel/tobiaoe/stream/34902280496","72","216","3","7","1","0","12","9","Age of Empires II"
"9","Sunday 14th July 2019 13:15","https://sullygnome.com/channel/tobiaoe/stream/34900557328","30","180","6","7","0","0","14","18","Age of Empires II"
"10","Thursday 11th July 2019 20:39","https://sullygnome.com/channel/tobiaoe/stream/34867686464","66","264","4","5","0","0","18","18","Age of Empires II"
"11","Thursday 11th July 2019 20:00","https://sullygnome.com/channel/tobiaoe/stream/34867160832","30","60","2","3","1","1","12","16","Age of Empires II"
"12","Tuesday 9th July 2019 18:00","https://sullygnome.com/channel/tobiaoe/stream/34840573248","105","315","3","6","2","1","12","6","Age of Empires II"
"13","Monday 8th July 2019 19:30","https://sullygnome.com/channel/tobiaoe/stream/34829321392","30","180","6","11","1","1","11","14","Age of Empires III: The Asian Dynasties"
"14","Sunday 7th July 2019 20:00","https://sullygnome.com/channel/tobiaoe/stream/34817235776","30","180","6","8","0","0","3","4","Age of Empires II"
"15","Sunday 7th July 2019 15:15","https://sullygnome.com/channel/tobiaoe/stream/34814420432","75","75","1","3","0","0","12","8","Age of Empires II"
"16","Friday 5th July 2019 19:15","https://sullygnome.com/channel/tobiaoe/stream/34791435008","0","0","6","6","0","0","0","0","Age of Empires II"
"17","Thursday 4th July 2019 18:45","https://sullygnome.com/channel/tobiaoe/stream/34779931504","45","45","1","3","0","0","10","10","Age of Empires II"
"18","Tuesday 2nd July 2019 18:00","https://sullygnome.com/channel/tobiaoe/stream/34754275552","60","60","1","3","0","0","12","9","Age of Empires II"
"19","Monday 1st July 2019 18:45","https://sullygnome.com/channel/tobiaoe/stream/34742548176","105","420","4","7","0","0","21","10","Age of Empires II"
