"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","135","465","3","6","32","14.222222"
"2","League of Legends","90","255","2","4","32","21.333333"
"3","Tom Clancy's Rainbow Six Siege","75","255","3","5","23","18.4"
