"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","APB Reloaded","1395","5700","3","10","286","12.301075"
"2","The Forest","225","750","3","5","10","2.666666"
"3","Serious Sam HD: The Second Encounter","30","105","3","5","9","18"
"4","Just Chatting","15","90","6","6","0","0"
