"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","855","945","0","2","34","2.385964"
"2","Counter-Strike: Global Offensive","420","465","0","2","17","2.428571"
"3","DayZ","120","150","1","2","10","5"
