"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 23:30","https://sullygnome.com/channel/kirikugo/stream/35067567264","165","495","3","7","1","0","18","6","Terraria"
"2","Friday 26th July 2019 19:45","https://sullygnome.com/channel/kirikugo/stream/35053361680","120","480","4","7","2","0","19","8","Terraria"
"3","Friday 26th July 2019 03:45","https://sullygnome.com/channel/kirikugo/stream/35046376624","15","60","4","7","0","0","0","0","Just Chatting"
"4","Friday 26th July 2019 01:46","https://sullygnome.com/channel/kirikugo/stream/35045278640","59","295","5","7","0","0","10","10","Muse Dash"
"5","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/kirikugo/stream/35029882192","75","225","3","4","0","0","6","4","Tom Clancy's Rainbow Six Siege"
"6","Tuesday 23rd July 2019 19:23","https://sullygnome.com/channel/kirikugo/stream/35016825216","232","928","4","8","5","1","47","11","League of Legends,VRChat,Synth Riders"
"7","Monday 22nd July 2019 21:15","https://sullygnome.com/channel/kirikugo/stream/35005304144","45","45","1","2","3","3","5","5","VRChat"
"8","Sunday 21st July 2019 22:37","https://sullygnome.com/channel/kirikugo/stream/34994667024","248","992","4","9","8","1","31","7","VRChat,Synth Riders"
"9","Sunday 21st July 2019 01:00","https://sullygnome.com/channel/kirikugo/stream/34983817152","90","360","4","7","2","1","11","6","League of Legends"
"10","Friday 19th July 2019 22:15","https://sullygnome.com/channel/kirikugo/stream/34968442944","300","900","3","9","2","0","29","5","Tom Clancy's Rainbow Six Siege,osu!,Art,Divinity: Original Sin II"
"11","Thursday 18th July 2019 19:57","https://sullygnome.com/channel/kirikugo/stream/34954455952","198","396","2","5","2","0","25","7","VRChat,Synth Riders"
"12","Monday 15th July 2019 20:15","https://sullygnome.com/channel/kirikugo/stream/34916999328","90","270","3","11","2","1","26","14","Divinity: Original Sin II"
"13","Wednesday 10th July 2019 20:48","https://sullygnome.com/channel/kirikugo/stream/34855319376","447","1788","4","7","5","0","52","6","League of Legends,Azur Lane,osu!,VRChat"
"14","Monday 8th July 2019 22:19","https://sullygnome.com/channel/kirikugo/stream/34831301104","116","580","5","7","0","0","21","12","League of Legends"
"15","Sunday 7th July 2019 22:59","https://sullygnome.com/channel/kirikugo/stream/34819514416","121","847","7","10","1","0","18","9","VRChat"
"16","Sunday 7th July 2019 01:15","https://sullygnome.com/channel/kirikugo/stream/34808243408","75","600","8","13","0","0","25","16","Art"
"17","Thursday 4th July 2019 05:30","https://sullygnome.com/channel/kirikugo/stream/34774020016","45","180","4","6","0","0","8","8","osu!"
"18","Tuesday 2nd July 2019 20:28","https://sullygnome.com/channel/kirikugo/stream/34755484736","182","728","4","6","2","0","41","10","Tom Clancy's Rainbow Six Siege,VRChat,Synth Riders"
"19","Monday 1st July 2019 20:15","https://sullygnome.com/channel/kirikugo/stream/34743488928","165","660","4","7","0","0","18","6","League of Legends,Art"
