"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","1305","16560","11","22","330","15.172413"
"2","Counter-Strike: Global Offensive","420","1755","3","8","42","6"
"3","League of Legends","210","675","2","6","24","6.857142"
"4","Cities: Skylines","150","645","4","7","33","13.2"
"5","Unlisted on Twitch","135","1215","9","13","35","15.555555"
