"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 05:08","https://sullygnome.com/channel/fahzix/stream/35094438896","742","215180","290","806","100","7","2848","210","Overwatch,GeoGuessr"
"2","Sunday 28th July 2019 08:17","https://sullygnome.com/channel/fahzix/stream/35071620896","373","30586","82","113","10","1","577","88","Overwatch"
"3","Tuesday 23rd July 2019 01:23","https://sullygnome.com/channel/fahzix/stream/35008356000","202","19998","99","142","3","0","431","123","Overwatch"
"4","Friday 12th July 2019 17:22","https://sullygnome.com/channel/fahzix/stream/34877820224","263","18147","69","88","3","0","357","79","Overwatch"
"5","Thursday 11th July 2019 17:56","https://sullygnome.com/channel/fahzix/stream/34865700192","184","14168","77","101","-5","-1","285","87","Overwatch"
"6","Wednesday 10th July 2019 13:23","https://sullygnome.com/channel/fahzix/stream/34850644112","202","16160","80","103","5","1","417","119","Overwatch"
"7","Monday 8th July 2019 07:29","https://sullygnome.com/channel/fahzix/stream/34823543664","346","26296","76","126","7","1","479","83","Overwatch,S.T.A.L.K.E.R.: Call of Pripyat"
"8","Saturday 6th July 2019 03:39","https://sullygnome.com/channel/fahzix/stream/34797056848","231","27258","118","163","18","4","387","96","Overwatch"
"9","Thursday 4th July 2019 02:58","https://sullygnome.com/channel/fahzix/stream/34772823184","272","22032","81","206","13","2","365","76","Overwatch"
"10","Wednesday 3rd July 2019 03:13","https://sullygnome.com/channel/fahzix/stream/34760514144","392","35672","91","127","15","2","638","94","Overwatch"
"11","Tuesday 2nd July 2019 01:58","https://sullygnome.com/channel/fahzix/stream/34747218624","392","33712","86","101","7","1","556","85","Overwatch"
"12","Monday 1st July 2019 01:54","https://sullygnome.com/channel/fahzix/stream/34735148784","246","54366","221","524","38","8","1095","257","Overwatch"
