"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:05","https://sullygnome.com/channel/naireks/stream/35113695840","445","62745","141","218","16","2","16706","2227","Grand Theft Auto V"
"2","Tuesday 30th July 2019 19:25","https://sullygnome.com/channel/naireks/stream/35101516176","290","29580","102","155","21","4","8368","1673","Grand Theft Auto V"
"3","Monday 29th July 2019 16:33","https://sullygnome.com/channel/naireks/stream/35086822608","87","5220","60","85","0","0","1687","1124","Just Chatting"
"4","Saturday 27th July 2019 10:50","https://sullygnome.com/channel/naireks/stream/35060696112","175","7700","44","64","1","0","2613","871","Just Chatting"
"5","Friday 26th July 2019 20:06","https://sullygnome.com/channel/naireks/stream/35053687168","129","7095","55","73","1","0","2574","1144","Just Chatting"
"6","Monday 22nd July 2019 11:30","https://sullygnome.com/channel/naireks/stream/34999977008","0","0","56","60","0","0","894","3576","Just Chatting"
"7","Monday 22nd July 2019 08:48","https://sullygnome.com/channel/naireks/stream/34999189168","132","6864","52","68","2","0","2922","1298","Just Chatting"
"8","Thursday 18th July 2019 22:21","https://sullygnome.com/channel/naireks/stream/34952856096","144","15696","109","178","12","1","13886","1983","Grand Theft Auto V"
"9","Tuesday 16th July 2019 17:02","https://sullygnome.com/channel/naireks/stream/34927199312","268","24656","92","141","6","1","6752","1500","Just Chatting,Grand Theft Auto V"
"10","Monday 15th July 2019 17:31","https://sullygnome.com/channel/naireks/stream/34915071136","314","52124","166","227","9","1","14844","2827","Counter-Strike: Global Offensive,Just Chatting,Cooking Simulator"
"11","Sunday 14th July 2019 15:13","https://sullygnome.com/channel/naireks/stream/34901648000","272","29920","110","157","-1","0","7265","1709","Grand Theft Auto V"
"12","Friday 12th July 2019 17:00","https://sullygnome.com/channel/naireks/stream/34877563408","195","14430","74","92","-1","0","3575","1100","Just Chatting,Grand Theft Auto V"
"13","Thursday 11th July 2019 19:01","https://sullygnome.com/channel/naireks/stream/34866518368","269","25824","96","122","6","1","7776","1728","Just Chatting,Apex Legends"
"14","Wednesday 10th July 2019 17:45","https://sullygnome.com/channel/naireks/stream/34852774992","120","18600","155","205","7","3","6688","2972","Just Chatting"
"15","Sunday 7th July 2019 16:32","https://sullygnome.com/channel/naireks/stream/34815155568","268","30284","113","141","2","0","6980","1551","Just Chatting,Apex Legends"
"16","Saturday 6th July 2019 17:21","https://sullygnome.com/channel/naireks/stream/34803109888","129","11094","86","114","3","1","2640","1173","Just Chatting"
"17","Friday 5th July 2019 08:04","https://sullygnome.com/channel/naireks/stream/34786394400","356","29904","84","123","1","0","7796","1299","Just Chatting,Apex Legends"
"18","Thursday 4th July 2019 14:12","https://sullygnome.com/channel/naireks/stream/34777189984","213","15762","74","94","2","0","4134","1181","Apex Legends"
