"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Friday the 13th: The Game","600","2820","4","10","116","11.6"
"2","Resident Evil 2","405","1395","3","7","22","3.259259"
"3","The Forest","210","1155","5","9","20","5.714285"
"4","Dead by Daylight","195","960","4","10","44","13.538461"
"5","Sea of Thieves","165","585","3","5","14","5.090909"
"6","Just Chatting","150","2235","13","24","104","41.6"
"7","Human: Fall Flat","45","120","2","4","3","4"
"8","Gang Beasts","30","120","4","4","7","14"
