"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 09:55","https://sullygnome.com/channel/sc2_ragnarok/stream/35083846528","200","25400","127","173","20","6","815","250","StarCraft II"
"2","Saturday 27th July 2019 08:59","https://sullygnome.com/channel/sc2_ragnarok/stream/35060123872","736","96416","131","241","61","4","2631","214","StarCraft II,League of Legends,Super Mario Maker 2"
"3","Friday 26th July 2019 11:42","https://sullygnome.com/channel/sc2_ragnarok/stream/35049089872","438","62634","143","212","31","4","1980","273","StarCraft II,Yakuza 5"
"4","Thursday 25th July 2019 12:31","https://sullygnome.com/channel/sc2_ragnarok/stream/35037378048","239","35850","150","221","32","7","1240","291","StarCraft II,StarCraft"
"5","Wednesday 24th July 2019 14:03","https://sullygnome.com/channel/sc2_ragnarok/stream/35025805728","192","32832","171","234","8","2","759","233","StarCraft II"
"6","Saturday 20th July 2019 13:47","https://sullygnome.com/channel/sc2_ragnarok/stream/34973518080","223","25868","116","381","35","3","2165","227","StarCraft II,Yakuza 5"
"7","Friday 19th July 2019 14:58","https://sullygnome.com/channel/sc2_ragnarok/stream/34963635376","122","3050","25","38","1","0","167","74","Yakuza 5"
"8","Friday 19th July 2019 11:04","https://sullygnome.com/channel/sc2_ragnarok/stream/34961913808","146","15038","103","144","4","1","511","204","StarCraft II"
"9","Thursday 18th July 2019 12:24","https://sullygnome.com/channel/sc2_ragnarok/stream/34948751840","291","50343","173","374","31","3","2786","318","StarCraft II,Yakuza 5"
"10","Wednesday 17th July 2019 14:01","https://sullygnome.com/channel/sc2_ragnarok/stream/34938116960","209","38038","182","234","19","5","948","270","StarCraft II"
"11","Tuesday 16th July 2019 11:30","https://sullygnome.com/channel/sc2_ragnarok/stream/34924311104","330","63030","191","258","16","2","1976","343","StarCraft II"
"12","Saturday 13th July 2019 06:01","https://sullygnome.com/channel/sc2_ragnarok/stream/34885584928","704","52096","74","165","17","1","1844","156","StarCraft II,Super Mario Maker 2,Yakuza 5"
"13","Friday 12th July 2019 13:15","https://sullygnome.com/channel/sc2_ragnarok/stream/34875475488","150","21450","143","185","12","4","634","230","StarCraft II"
"14","Monday 8th July 2019 11:00","https://sullygnome.com/channel/sc2_ragnarok/stream/34824595728","0","0","18","18","0","0","0","0","StarCraft II"
"15","Sunday 7th July 2019 11:28","https://sullygnome.com/channel/sc2_ragnarok/stream/34812576176","227","20657","91","159","5","1","616","154","StarCraft II"
"16","Saturday 6th July 2019 13:03","https://sullygnome.com/channel/sc2_ragnarok/stream/34800731280","177","20178","114","167","5","1","518","188","StarCraft II"
