"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 20:02","https://sullygnome.com/channel/lordcuddlebear/stream/35077423408","268","5628","21","40","10","2","145","30","Beauty &amp; Body Art,Borderlands 2"
"2","Friday 26th July 2019 01:01","https://sullygnome.com/channel/lordcuddlebear/stream/35044785536","119","1428","12","19","0","0","25","12","Marbles on Stream"
"3","Wednesday 24th July 2019 01:02","https://sullygnome.com/channel/lordcuddlebear/stream/35020535296","223","2676","12","19","3","0","82","21","Swords &amp; Souls: Neverseen"
"4","Sunday 21st July 2019 20:04","https://sullygnome.com/channel/lordcuddlebear/stream/34993060640","266","5320","20","28","6","1","97","21","Beauty &amp; Body Art,For the King"
"5","Friday 19th July 2019 01:02","https://sullygnome.com/channel/lordcuddlebear/stream/34957749600","163","1793","11","27","0","0","59","19","Just Chatting,For the King,Teamfight Tactics"
"6","Tuesday 16th July 2019 23:06","https://sullygnome.com/channel/lordcuddlebear/stream/34931430944","159","1908","12","21","1","0","47","17","The Witcher 3: Wild Hunt"
"7","Sunday 14th July 2019 20:01","https://sullygnome.com/channel/lordcuddlebear/stream/34904885664","299","8073","27","41","14","2","139","27","Beauty &amp; Body Art,The Witcher 3: Wild Hunt"
"8","Friday 12th July 2019 22:31","https://sullygnome.com/channel/lordcuddlebear/stream/34881364752","179","5012","28","51","13","4","144","48","The Witcher 3: Wild Hunt"
"9","Friday 12th July 2019 01:01","https://sullygnome.com/channel/lordcuddlebear/stream/34870493088","209","2299","11","23","0","0","57","15","Teamfight Tactics"
"10","Wednesday 10th July 2019 01:00","https://sullygnome.com/channel/lordcuddlebear/stream/34845535904","195","1755","9","18","3","0","84","24","The Witcher 3: Wild Hunt"
"11","Saturday 6th July 2019 00:00","https://sullygnome.com/channel/lordcuddlebear/stream/34794900976","135","1620","12","19","3","1","42","16","Twitch Sings"
"12","Thursday 4th July 2019 01:00","https://sullygnome.com/channel/lordcuddlebear/stream/34771665088","285","3135","11","21","2","0","66","13","Teamfight Tactics"
"13","Wednesday 3rd July 2019 01:02","https://sullygnome.com/channel/lordcuddlebear/stream/34759182176","328","4264","13","31","11","2","103","18","The Witcher 3: Wild Hunt,Just Chatting"
