"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Madden NFL 19","1620","107775","61","146","1686","62.444444"
"2","Madden NFL 20","435","28560","48","94","516","71.172413"
"3","Fortnite","60","2940","49","91","64","64"
"4","NBA 2K19","45","780","17","22","8","10.666666"
