"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","420","1335","2","5","24","3.428571"
"2","Teamfight Tactics","300","2280","6","9","10","2"
"3","Fortnite","90","390","4","5","5","3.333333"
"4","League of Legends","60","195","3","4","3","3"
