"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","4875","39510","7","27","1219","15.003076"
"2","Fortnite","180","1290","7","10","13","4.333333"
"3","SCUM","150","885","5","9","28","11.2"
"4","Poker","90","840","9","10","19","12.666666"
"5","Esports Life Tycoon","60","270","4","5","10","10"
"6","Grand Theft Auto V","45","390","8","10","33","44"
"7","Just Chatting","45","390","9","10","22","29.333333"
