"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1305","3525","2","7","102","4.689655"
"2","Counter-Strike","420","1545","2","7","29","4.142857"
"3","Apex Legends","315","450","1","3","16","3.047619"
"4","Unlisted on Twitch","30","75","2","3","5","10"
"5","Minecraft","30","90","3","4","10","20"
