"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","5130","75825","14","44","2249","26.304093"
"2","Grand Theft Auto V","1515","26340","16","52","534","21.148514"
"3","Satisfactory","720","13215","16","29","202","16.833333"
"4","Unlisted on Twitch","225","3840","17","20","48","12.8"
"5","Apex Legends","135","1710","12","16","13","5.777777"
"6","Forager","75","1350","18","25","50","40"
"7","Just Chatting","30","495","16","22","21","42"
