"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 12:29","https://sullygnome.com/channel/slysssa/stream/35084764288","361","155230","430","646","104","16","11331","1812","Hearthstone"
"2","Sunday 28th July 2019 13:41","https://sullygnome.com/channel/slysssa/stream/35073653328","439","162430","370","580","84","11","8863","1181","Hearthstone,Teppen"
"3","Saturday 27th July 2019 14:13","https://sullygnome.com/channel/slysssa/stream/35062114832","527","244528","464","708","78","8","6547","727","Hearthstone"
"4","Thursday 25th July 2019 16:08","https://sullygnome.com/channel/slysssa/stream/35039083376","322","73416","228","293","64","11","3679","668","Hearthstone"
"5","Wednesday 24th July 2019 13:04","https://sullygnome.com/channel/slysssa/stream/35025352928","356","120684","339","563","38","6","3555","592","Hearthstone"
"6","Tuesday 23rd July 2019 13:54","https://sullygnome.com/channel/slysssa/stream/35013451728","441","127008","288","434","35","4","4128","550","Hearthstone"
"7","Monday 22nd July 2019 13:36","https://sullygnome.com/channel/slysssa/stream/35000890320","504","208656","414","1207","115","13","7597","893","Hearthstone"
"8","Saturday 20th July 2019 15:21","https://sullygnome.com/channel/slysssa/stream/34976693520","354","84960","240","352","23","3","3195","532","Hearthstone,Teppen"
"9","Friday 19th July 2019 14:22","https://sullygnome.com/channel/slysssa/stream/34963318896","398","92734","233","312","39","5","3162","468","Hearthstone"
"10","Thursday 18th July 2019 12:36","https://sullygnome.com/channel/slysssa/stream/34950085232","219","56721","259","330","8","2","1880","501","Hearthstone"
"11","Wednesday 17th July 2019 16:41","https://sullygnome.com/channel/slysssa/stream/34939599904","319","62205","195","262","89","16","3668","666","Just Chatting,Hearthstone"
"12","Tuesday 16th July 2019 11:45","https://sullygnome.com/channel/slysssa/stream/34924420672","360","85320","237","286","27","4","3079","492","Hearthstone"
"13","Monday 15th July 2019 12:51","https://sullygnome.com/channel/slysssa/stream/34912523824","429","108966","254","347","16","2","4010","553","Hearthstone"
"14","Sunday 14th July 2019 11:14","https://sullygnome.com/channel/slysssa/stream/34899742320","301","115283","383","581","66","12","3646","694","Hearthstone"
"15","Saturday 13th July 2019 22:04","https://sullygnome.com/channel/slysssa/stream/34893727360","161","41055","255","338","17","6","1347","489","Hearthstone"
"16","Saturday 13th July 2019 13:41","https://sullygnome.com/channel/slysssa/stream/34888406304","409","133743","327","556","53","7","4131","590","Hearthstone"
"17","Thursday 11th July 2019 13:32","https://sullygnome.com/channel/slysssa/stream/34863191488","193","44969","233","293","12","3","3069","876","Hearthstone"
"18","Wednesday 10th July 2019 12:55","https://sullygnome.com/channel/slysssa/stream/34850428512","590","664930","1127","6055","157","15","136492","13649","Hearthstone"
"19","Tuesday 9th July 2019 13:13","https://sullygnome.com/channel/slysssa/stream/34837988128","527","147033","279","385","29","3","5138","570","Hearthstone"
"20","Monday 8th July 2019 12:25","https://sullygnome.com/channel/slysssa/stream/34825187440","395","136275","345","632","30","4","19061","2823","Hearthstone"
"21","Sunday 7th July 2019 13:43","https://sullygnome.com/channel/slysssa/stream/34813609248","512","162816","318","446","62","7","5684","649","Hearthstone"
"22","Saturday 6th July 2019 12:45","https://sullygnome.com/channel/slysssa/stream/34800593328","510","156570","307","455","44","5","4934","580","Hearthstone"
"23","Friday 5th July 2019 12:25","https://sullygnome.com/channel/slysssa/stream/34787843360","635","157480","248","431","35","3","7748","737","Hearthstone,Teppen"
"24","Thursday 4th July 2019 15:07","https://sullygnome.com/channel/slysssa/stream/34777665536","518","140896","272","473","16","1","7468","853","Hearthstone,Teppen"
"25","Wednesday 3rd July 2019 12:35","https://sullygnome.com/channel/slysssa/stream/34763902976","415","137365","331","423","16","2","3790","561","Hearthstone"
"26","Tuesday 2nd July 2019 12:39","https://sullygnome.com/channel/slysssa/stream/34751253520","441","113778","258","333","-10","-1","5814","775","Hearthstone"
