"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:46","https://sullygnome.com/channel/vulcanmother/stream/35116349152","314","2198","7","10","0","0","44","8","Overwatch"
"2","Tuesday 30th July 2019 21:45","https://sullygnome.com/channel/vulcanmother/stream/35102965744","120","480","4","8","0","0","13","5","Unlisted on Twitch"
"3","Monday 29th July 2019 20:43","https://sullygnome.com/channel/vulcanmother/stream/35089801648","257","1285","5","16","1","0","45","11","Overwatch"
"4","Sunday 28th July 2019 20:27","https://sullygnome.com/channel/vulcanmother/stream/35077689600","243","729","3","7","0","0","39","9","Overwatch"
"5","Friday 26th July 2019 21:39","https://sullygnome.com/channel/vulcanmother/stream/35054664496","306","1224","4","10","3","0","68","12","Overwatch"
"6","Thursday 25th July 2019 20:46","https://sullygnome.com/channel/vulcanmother/stream/35042134320","374","2244","6","14","7","1","68","10","Apex Legends,Overwatch"
"7","Wednesday 24th July 2019 20:48","https://sullygnome.com/channel/vulcanmother/stream/35030018880","342","2736","8","17","7","1","81","14","Overwatch,Apex Legends"
"8","Tuesday 23rd July 2019 21:17","https://sullygnome.com/channel/vulcanmother/stream/35018132000","373","2238","6","15","8","1","70","10","Overwatch"
"9","Tuesday 23rd July 2019 00:39","https://sullygnome.com/channel/vulcanmother/stream/35007872240","51","306","6","8","0","0","4","5","Overwatch"
"10","Monday 22nd July 2019 21:43","https://sullygnome.com/channel/vulcanmother/stream/35005981536","152","1368","9","13","1","0","28","11","Overwatch"
"11","Sunday 21st July 2019 20:47","https://sullygnome.com/channel/vulcanmother/stream/34993542464","343","2058","6","11","3","0","55","9","Overwatch"
"12","Saturday 20th July 2019 19:45","https://sullygnome.com/channel/vulcanmother/stream/34980483376","435","2610","6","12","1","0","53","7","Overwatch,Just Chatting,Apex Legends"
"13","Thursday 18th July 2019 20:30","https://sullygnome.com/channel/vulcanmother/stream/34954731120","405","3240","8","33","5","0","93","13","Apex Legends,Overwatch"
"14","Wednesday 17th July 2019 20:51","https://sullygnome.com/channel/vulcanmother/stream/34942587648","324","2592","8","17","5","0","82","15","Overwatch"
"15","Monday 15th July 2019 20:30","https://sullygnome.com/channel/vulcanmother/stream/34917193440","270","1350","5","9","4","0","47","9","Apex Legends,Overwatch,Just Chatting"
"16","Thursday 11th July 2019 20:28","https://sullygnome.com/channel/vulcanmother/stream/34867552432","272","2176","8","14","7","1","65","13","Overwatch,Just Chatting"
"17","Wednesday 10th July 2019 20:38","https://sullygnome.com/channel/vulcanmother/stream/34855201536","427","1708","4","9","1","0","65","8","Apex Legends,Just Chatting,Overwatch"
"18","Tuesday 9th July 2019 21:15","https://sullygnome.com/channel/vulcanmother/stream/34843128208","405","2835","7","15","6","0","115","17","Overwatch"
"19","Monday 8th July 2019 21:46","https://sullygnome.com/channel/vulcanmother/stream/34830947680","314","1570","5","15","2","0","48","9","Apex Legends,Overwatch"
"20","Sunday 7th July 2019 21:02","https://sullygnome.com/channel/vulcanmother/stream/34818301088","223","1561","7","11","5","1","49","12","Overwatch"
"21","Saturday 6th July 2019 23:35","https://sullygnome.com/channel/vulcanmother/stream/34807272896","265","2650","10","17","5","1","34","8","Overwatch"
"22","Friday 5th July 2019 20:16","https://sullygnome.com/channel/vulcanmother/stream/34792484608","419","2514","6","13","2","0","90","12","Overwatch,Apex Legends"
"23","Thursday 4th July 2019 23:51","https://sullygnome.com/channel/vulcanmother/stream/34783019760","219","1752","8","23","2","0","49","13","Overwatch"
"24","Wednesday 3rd July 2019 21:25","https://sullygnome.com/channel/vulcanmother/stream/34769416832","365","2190","6","15","3","0","53","8","Apex Legends,Overwatch"
"25","Tuesday 2nd July 2019 22:13","https://sullygnome.com/channel/vulcanmother/stream/34757358048","137","3562","26","32","0","0","445","178","Apex Legends"
"26","Monday 1st July 2019 18:45","https://sullygnome.com/channel/vulcanmother/stream/34742570480","105","2520","24","29","1","0","352","176","Apex Legends"
