"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 01:32","https://sullygnome.com/channel/cookiemanman/stream/35045134320","28","308","11","13","0","0","13","26","League of Legends"
"2","Thursday 25th July 2019 04:32","https://sullygnome.com/channel/cookiemanman/stream/35034729728","148","3108","21","29","1","0","35","17","League of Legends"
"3","Wednesday 24th July 2019 03:26","https://sullygnome.com/channel/cookiemanman/stream/35021978080","154","3696","24","32","1","0","72","26","League of Legends"
"4","Tuesday 23rd July 2019 02:32","https://sullygnome.com/channel/cookiemanman/stream/35009074064","223","4683","21","34","2","0","121","34","League of Legends"
"5","Monday 22nd July 2019 02:46","https://sullygnome.com/channel/cookiemanman/stream/34997038128","164","3280","20","34","7","2","71","23","League of Legends"
"6","Sunday 21st July 2019 01:02","https://sullygnome.com/channel/cookiemanman/stream/34983863136","268","4824","18","25","-1","0","97","21","League of Legends"
"7","Saturday 20th July 2019 03:39","https://sullygnome.com/channel/cookiemanman/stream/34971776064","66","792","12","16","0","0","14","14","League of Legends,Teamfight Tactics"
"8","Friday 19th July 2019 01:41","https://sullygnome.com/channel/cookiemanman/stream/34958179536","349","5584","16","28","4","0","123","20","Teamfight Tactics,League of Legends"
"9","Wednesday 17th July 2019 01:33","https://sullygnome.com/channel/cookiemanman/stream/34933052032","297","5346","18","33","2","0","135","25","Teamfight Tactics,League of Legends"
"10","Tuesday 16th July 2019 04:40","https://sullygnome.com/channel/cookiemanman/stream/34920918352","140","1400","10","17","2","0","108","21","Teamfight Tactics,League of Legends"
"11","Monday 15th July 2019 01:10","https://sullygnome.com/channel/cookiemanman/stream/34908057392","290","5510","19","27","10","2","170","35","League of Legends"
"12","Thursday 11th July 2019 05:14","https://sullygnome.com/channel/cookiemanman/stream/34860349440","91","1365","15","24","0","0","35","28","League of Legends"
"13","Tuesday 9th July 2019 04:43","https://sullygnome.com/channel/cookiemanman/stream/34835087648","152","2280","15","27","3","1","55","20","Teamfight Tactics,League of Legends"
"14","Monday 8th July 2019 03:51","https://sullygnome.com/channel/cookiemanman/stream/34822244080","174","2958","17","29","2","0","81","27","League of Legends"
"15","Sunday 7th July 2019 00:21","https://sullygnome.com/channel/cookiemanman/stream/34807724752","399","7182","18","33","2","0","122","18","Teamfight Tactics,League of Legends"
"16","Thursday 4th July 2019 03:48","https://sullygnome.com/channel/cookiemanman/stream/34773274560","132","2508","19","28","2","0","76","30","League of Legends"
"17","Wednesday 3rd July 2019 03:44","https://sullygnome.com/channel/cookiemanman/stream/34760785808","181","2715","15","22","1","0","71","25","Teamfight Tactics,League of Legends"
"18","Tuesday 2nd July 2019 05:13","https://sullygnome.com/channel/cookiemanman/stream/34748842480","227","6356","28","40","6","1","156","39","Teamfight Tactics,League of Legends"
"19","Monday 1st July 2019 04:06","https://sullygnome.com/channel/cookiemanman/stream/34736273168","264","4752","18","29","3","0","91","19","League of Legends"
