"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1275","8115","4","16","294","13.835294"
"2","Teamfight Tactics","45","180","4","4","7","9.333333"
