"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","450","16035","29","146","1133","151.066666"
"2","Teamfight Tactics","240","3180","13","23","217","54.25"
"3","Just Chatting","75","1425","18","22","181","144.8"
"4","Twitch Sings","60","1095","18","20","89","89"
