"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","4515","318105","70","137","10123","134.524916"
"2","Teamfight Tactics","60","2010","33","38","28","28"
"3","League of Legends","45","1050","23","27","35","46.666666"
