"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:50","https://sullygnome.com/channel/cs_max/stream/35111178688","640","126720","198","250","124","11","852","79","Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 20:39","https://sullygnome.com/channel/cs_max/stream/35098028288","201","36180","180","275","172","17","674","69","Counter-Strike: Global Offensive,Slots"
"3","Saturday 27th July 2019 14:03","https://sullygnome.com/channel/cs_max/stream/35062026160","282","53298","189","246","75","15","356","71","Counter-Strike: Global Offensive"
"4","Friday 26th July 2019 20:06","https://sullygnome.com/channel/cs_max/stream/35053682288","114","16530","145","168","15","7","83","41","PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 14:59","https://sullygnome.com/channel/cs_max/stream/35050534544","286","45474","159","231","41","8","398","79","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS,Slots"
"6","Friday 26th July 2019 13:59","https://sullygnome.com/channel/cs_max/stream/35050048032","31","5146","166","192","4","8","0","0","Counter-Strike: Global Offensive"
"7","Thursday 25th July 2019 14:39","https://sullygnome.com/channel/cs_max/stream/35038318624","411","60417","147","200","50","7","641","91","PUBG: BATTLEGROUNDS"
"8","Tuesday 23rd July 2019 13:57","https://sullygnome.com/channel/cs_max/stream/35013468768","453","107361","237","322","91","11","933","120","Counter-Strike: Global Offensive"
"9","Monday 22nd July 2019 14:01","https://sullygnome.com/channel/cs_max/stream/35001077504","314","66568","212","282","82","15","569","108","Counter-Strike: Global Offensive,Slots"
"10","Monday 15th July 2019 14:15","https://sullygnome.com/channel/cs_max/stream/34913164512","150","27450","183","225","26","10","292","116","Counter-Strike: Global Offensive"
"11","Sunday 14th July 2019 14:09","https://sullygnome.com/channel/cs_max/stream/34901077584","141","31584","224","269","35","15","226","100","Counter-Strike: Global Offensive"
"12","Thursday 11th July 2019 15:07","https://sullygnome.com/channel/cs_max/stream/34863975120","263","68117","259","364","70","15","354","78","Counter-Strike: Global Offensive"
"13","Wednesday 10th July 2019 13:55","https://sullygnome.com/channel/cs_max/stream/34850890224","260","81380","313","369","59","13","506","112","Counter-Strike: Global Offensive"
"14","Tuesday 9th July 2019 13:47","https://sullygnome.com/channel/cs_max/stream/34838251760","268","68072","254","335","42","8","252","53","Counter-Strike: Global Offensive"
"15","Saturday 6th July 2019 20:34","https://sullygnome.com/channel/cs_max/stream/34805325520","101","10403","103","160","13","6","161","80","Counter-Strike: Global Offensive"
"16","Wednesday 3rd July 2019 14:11","https://sullygnome.com/channel/cs_max/stream/34764662608","154","37268","242","284","24","8","227","82","Counter-Strike: Global Offensive"
"17","Tuesday 2nd July 2019 14:07","https://sullygnome.com/channel/cs_max/stream/34751909456","203","58667","289","335","59","16","410","117","Counter-Strike: Global Offensive"
"18","Monday 1st July 2019 14:54","https://sullygnome.com/channel/cs_max/stream/34740082304","516","154800","300","410","83","9","752","85","Counter-Strike: Global Offensive"
