"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 21:33","https://sullygnome.com/channel/rominaruffner/stream/35078376000","732","12444","17","33","22","1","389","31","Overwatch,Dead by Daylight,League of Legends"
"2","Friday 26th July 2019 23:08","https://sullygnome.com/channel/rominaruffner/stream/35055530336","262","5240","20","32","5","1","101","22","Dead Space 2,Dead by Daylight"
"3","Wednesday 24th July 2019 23:19","https://sullygnome.com/channel/rominaruffner/stream/35031641168","296","4736","16","23","4","0","102","20","Dead Space 2,Dead by Daylight,Art"
"4","Wednesday 24th July 2019 00:04","https://sullygnome.com/channel/rominaruffner/stream/35019888880","221","2652","12","25","4","1","78","19","Dead Space 2"
"5","Friday 19th July 2019 22:10","https://sullygnome.com/channel/rominaruffner/stream/34968411664","440","5280","12","21","2","0","118","15","Overcooked! 2,Dead by Daylight"
"6","Wednesday 17th July 2019 23:06","https://sullygnome.com/channel/rominaruffner/stream/34944053440","249","4482","18","23","10","2","95","23","Dead by Daylight"
"7","Monday 15th July 2019 23:35","https://sullygnome.com/channel/rominaruffner/stream/34919206144","340","5440","16","20","15","2","152","26","Dead by Daylight,Streets of Rogue"
"8","Friday 12th July 2019 01:01","https://sullygnome.com/channel/rominaruffner/stream/34870495472","254","3302","13","24","9","2","88","19","Dead by Daylight,Pinturillo 2"
"9","Saturday 6th July 2019 01:04","https://sullygnome.com/channel/rominaruffner/stream/34795517968","161","1288","8","15","1","0","32","10","Dead Space (2008)"
"10","Thursday 4th July 2019 22:47","https://sullygnome.com/channel/rominaruffner/stream/34782495472","193","1351","7","10","2","0","52","14","Dead by Daylight,Overcooked! 2"
"11","Wednesday 3rd July 2019 23:58","https://sullygnome.com/channel/rominaruffner/stream/34770998112","347","4164","12","22","3","0","97","16","Dead Space (2008),Dead by Daylight"
"12","Wednesday 3rd July 2019 20:04","https://sullygnome.com/channel/rominaruffner/stream/34768494464","116","696","6","11","0","0","21","10","Dead by Daylight"
"13","Monday 1st July 2019 23:19","https://sullygnome.com/channel/rominaruffner/stream/34745562144","251","2008","8","12","1","0","30","7","Dead Space (2008),Paladins"
