"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","465","63945","124","217","4535","585.16129"
"2","The Sims 4","135","15225","112","135","1002","445.333333"
"3","Just Chatting","60","7230","137","174","1127","1127"
"4","League of Legends","60","11250","188","191","542","542"
