"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","180","1020","5","10","27","9"
"2","Realm Royale Reforged","105","1080","10","15","31","17.714285"
"3","Just Chatting","15","60","4","4","0","0"
