"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:12","https://sullygnome.com/channel/titobombi/stream/35113783216","153","612","4","7","3","1","6","2","Tom Clancy's Rainbow Six Siege"
"2","Tuesday 30th July 2019 19:04","https://sullygnome.com/channel/titobombi/stream/35101251856","86","516","6","7","1","0","16","10","Sea of Thieves"
"3","Monday 29th July 2019 19:30","https://sullygnome.com/channel/titobombi/stream/35088706400","105","525","5","11","1","0","8","4","Sea of Thieves"
"4","Saturday 27th July 2019 13:44","https://sullygnome.com/channel/titobombi/stream/35061872512","451","3157","7","13","17","2","30","3","Tom Clancy's Rainbow Six Siege,Super Mario Maker 2"
"5","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/titobombi/stream/35040968304","180","540","3","9","3","0","21","6","Tom Clancy's Rainbow Six Siege,Sea of Thieves"
"6","Tuesday 23rd July 2019 13:29","https://sullygnome.com/channel/titobombi/stream/35013257664","91","455","5","8","0","0","1","0","Tom Clancy's Rainbow Six Siege"
"7","Monday 22nd July 2019 19:30","https://sullygnome.com/channel/titobombi/stream/35004184416","75","450","6","10","3","2","8","5","Tom Clancy's Rainbow Six Siege"
"8","Sunday 21st July 2019 00:30","https://sullygnome.com/channel/titobombi/stream/34983582768","0","0","1","2","0","0","10","40","Fortnite"
"9","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/titobombi/stream/34983249728","0","0","1","2","0","0","10","40","Fortnite"
"10","Saturday 20th July 2019 15:53","https://sullygnome.com/channel/titobombi/stream/34977018864","172","688","4","6","0","0","22","7","Tom Clancy's Rainbow Six Siege,Super Mario Maker 2,Fortnite"
"11","Friday 19th July 2019 19:13","https://sullygnome.com/channel/titobombi/stream/34966391696","77","385","5","7","0","0","15","10","Tom Clancy's Rainbow Six Siege"
"12","Thursday 18th July 2019 13:04","https://sullygnome.com/channel/titobombi/stream/34950287280","101","606","6","7","1","0","12","6","Tom Clancy's Rainbow Six Siege"
"13","Wednesday 17th July 2019 12:57","https://sullygnome.com/channel/titobombi/stream/34937621920","168","1008","6","8","3","1","20","6","Red Dead Redemption 2,Tom Clancy's Rainbow Six Siege"
"14","Tuesday 16th July 2019 19:45","https://sullygnome.com/channel/titobombi/stream/34928738144","90","630","7","19","3","1","24","13","Red Dead Redemption 2,Tom Clancy's Rainbow Six Siege"
"15","Monday 15th July 2019 19:15","https://sullygnome.com/channel/titobombi/stream/34916266528","90","540","6","11","-1","0","14","8","Tom Clancy's Rainbow Six Siege"
"16","Friday 12th July 2019 19:00","https://sullygnome.com/channel/titobombi/stream/34878840560","60","180","3","6","0","0","1","0","Tom Clancy's Rainbow Six Siege"
"17","Tuesday 2nd July 2019 19:04","https://sullygnome.com/channel/titobombi/stream/34755156416","86","430","5","7","0","0","4","2","Tom Clancy's Rainbow Six Siege"
"18","Monday 1st July 2019 19:15","https://sullygnome.com/channel/titobombi/stream/34742798928","75","525","7","10","1","0","4","2","Super Mario Maker 2"
