"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4770","5895","0","3","95","1.194968"
"2","Monster Hunter: World","1485","2655","1","4","58","2.343434"
"3","Diablo III","1050","2160","1","5","111","6.342857"
"4","Teamfight Tactics","600","765","1","2","20","2"
"5","Just Chatting","225","330","1","2","6","1.6"
