"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","1335","39795","29","76","974","43.77528"
"2","Fire Emblem: Three Houses","615","15255","24","69","926","90.341463"
"3","Phoenix Wright: Ace Attorney Trilogy HD","255","5295","21","42","139","32.705882"
"4","L.A. Noire","120","2070","17","23","70","35"
"5","Eagle Island","120","3720","31","37","81","40.5"
