"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:24","https://sullygnome.com/channel/poorboysin/stream/35108766160","306","156060","510","676","159","31","1072","214","NBA 2K19"
"2","Tuesday 30th July 2019 08:59","https://sullygnome.com/channel/poorboysin/stream/35096086720","181","37648","208","288","65","21","481","160","NBA 2K19"
"3","Sunday 28th July 2019 22:49","https://sullygnome.com/channel/poorboysin/stream/35079144736","176","84480","480","694","116","38","877","292","NBA 2K19"
"4","Friday 26th July 2019 10:12","https://sullygnome.com/channel/poorboysin/stream/35048589312","213","69651","327","439","103","27","599","159","NBA 2K19"
"5","Wednesday 24th July 2019 09:19","https://sullygnome.com/channel/poorboysin/stream/35024036880","41","11890","290","378","13","17","177","236","NBA 2K19"
"6","Tuesday 23rd July 2019 08:41","https://sullygnome.com/channel/poorboysin/stream/35011501328","214","86242","403","511","103","27","577","153","NBA 2K19"
"7","Monday 22nd July 2019 17:45","https://sullygnome.com/channel/poorboysin/stream/35003174896","255","110925","435","520","191","42","1323","294","NBA 2K19"
"8","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/poorboysin/stream/34987035312","210","81270","387","496","92","24","707","188","NBA 2K19"
"9","Saturday 20th July 2019 10:35","https://sullygnome.com/channel/poorboysin/stream/34974431744","190","68970","363","538","57","17","607","186","NBA 2K19"
"10","Friday 19th July 2019 10:23","https://sullygnome.com/channel/poorboysin/stream/34961674576","232","93496","403","534","119","29","736","184","NBA 2K19"
"11","Thursday 18th July 2019 07:37","https://sullygnome.com/channel/poorboysin/stream/34948426128","353","216036","612","738","201","33","1381","230","NBA 2K19"
"12","Wednesday 17th July 2019 08:34","https://sullygnome.com/channel/poorboysin/stream/34936058112","296","137936","466","671","146","29","1020","204","NBA 2K19"
"13","Tuesday 16th July 2019 07:45","https://sullygnome.com/channel/poorboysin/stream/34923143328","270","120420","446","586","144","30","928","195","NBA 2K19"
"14","Monday 15th July 2019 09:58","https://sullygnome.com/channel/poorboysin/stream/34911483424","227","78996","348","430","106","28","709","189","NBA 2K19"
"15","Sunday 14th July 2019 06:49","https://sullygnome.com/channel/poorboysin/stream/34898268704","281","138814","494","609","163","34","1017","214","NBA 2K19"
"16","Friday 12th July 2019 01:08","https://sullygnome.com/channel/poorboysin/stream/34870577248","112","55776","498","601","112","56","591","295","NBA 2K19"
"17","Tuesday 9th July 2019 04:10","https://sullygnome.com/channel/poorboysin/stream/34834840592","185","88245","477","666","147","45","854","262","NBA 2K19"
"18","Thursday 4th July 2019 09:12","https://sullygnome.com/channel/poorboysin/stream/34775254432","243","100602","414","492","124","29","785","184","NBA 2K19"
"19","Wednesday 3rd July 2019 10:20","https://sullygnome.com/channel/poorboysin/stream/34763051488","205","76670","374","528","119","34","645","184","NBA 2K19"
