"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:27","https://sullygnome.com/channel/llandros/stream/35103597712","93","1767","19","24","1","0","43","24","The Sims 4"
"2","Saturday 27th July 2019 22:21","https://sullygnome.com/channel/llandros/stream/35066925488","234","7254","31","37","1","0","78","19","The Sims 4"
"3","Wednesday 24th July 2019 22:41","https://sullygnome.com/channel/llandros/stream/35031234992","94","2444","26","31","0","0","47","26","The Sims 3"
"4","Sunday 21st July 2019 02:30","https://sullygnome.com/channel/llandros/stream/34984695152","150","4050","27","40","2","0","51","20","The Sims 3"
"5","Saturday 20th July 2019 22:56","https://sullygnome.com/channel/llandros/stream/34982624944","199","7164","36","44","2","0","113","32","The Sims 3"
"6","Tuesday 16th July 2019 23:47","https://sullygnome.com/channel/llandros/stream/34931863968","133","2660","20","24","1","0","25","11","The Sims 3"
"7","Tuesday 16th July 2019 21:34","https://sullygnome.com/channel/llandros/stream/34930424160","86","2064","24","33","0","0","31","20","The Sims 3"
"8","Monday 15th July 2019 22:06","https://sullygnome.com/channel/llandros/stream/34918272768","99","2970","30","36","1","0","51","34","The Sims 3"
"9","Friday 12th July 2019 01:45","https://sullygnome.com/channel/llandros/stream/34870966992","0","0","8","8","0","0","0","0","The Sims 3"
"10","Thursday 11th July 2019 23:30","https://sullygnome.com/channel/llandros/stream/34869475888","75","2100","28","34","0","0","51","34","The Sims 3"
"11","Thursday 11th July 2019 21:26","https://sullygnome.com/channel/llandros/stream/34868201824","94","2444","26","37","0","0","79","45","The Sims 3"
"12","Thursday 11th July 2019 00:52","https://sullygnome.com/channel/llandros/stream/34857966736","98","2450","25","28","0","0","26","14","The Sims 3"
"13","Tuesday 9th July 2019 00:03","https://sullygnome.com/channel/llandros/stream/34832393808","132","3168","24","29","3","1","38","16","The Sims 3"
"14","Monday 8th July 2019 21:44","https://sullygnome.com/channel/llandros/stream/34830926368","121","3630","30","35","0","0","75","37","The Sims 3"
"15","Monday 8th July 2019 20:42","https://sullygnome.com/channel/llandros/stream/34830254592","48","864","18","24","0","0","55","55","The Sims 3"
"16","Monday 8th July 2019 19:45","https://sullygnome.com/channel/llandros/stream/34829544416","0","0","7","7","0","0","0","0","The Sims 3"
"17","Monday 8th July 2019 05:15","https://sullygnome.com/channel/llandros/stream/34822831984","90","1260","14","21","1","0","27","18","The Sims 3"
"18","Monday 8th July 2019 03:20","https://sullygnome.com/channel/llandros/stream/34821923072","100","1600","16","23","4","2","63","31","The Sims 3"
"19","Sunday 7th July 2019 23:57","https://sullygnome.com/channel/llandros/stream/34820069984","108","2700","25","31","2","1","37","18","The Sims 3"
"20","Sunday 7th July 2019 21:46","https://sullygnome.com/channel/llandros/stream/34818765328","89","3204","36","42","1","0","48","32","The Sims 3"
"21","Sunday 7th July 2019 20:21","https://sullygnome.com/channel/llandros/stream/34817842000","39","858","22","24","0","0","27","36","The Sims 3"
"22","Sunday 7th July 2019 17:03","https://sullygnome.com/channel/llandros/stream/34815479232","162","3078","19","30","2","0","84","30","The Sims 3"
"23","Sunday 7th July 2019 01:00","https://sullygnome.com/channel/llandros/stream/34807955872","90","2430","27","31","1","0","26","14","The Sims 3"
"24","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/llandros/stream/34806955328","60","1800","30","33","0","0","43","34","The Sims 3"
"25","Saturday 6th July 2019 20:45","https://sullygnome.com/channel/llandros/stream/34805469184","60","1380","23","30","0","0","43","34","The Sims 3"
"26","Saturday 6th July 2019 16:04","https://sullygnome.com/channel/llandros/stream/34802336016","206","3296","16","24","1","0","74","21","The Sims 3"
"27","Saturday 6th July 2019 01:50","https://sullygnome.com/channel/llandros/stream/34795996160","130","2990","23","28","-1","0","58","29","The Sims 3"
"28","Friday 5th July 2019 23:12","https://sullygnome.com/channel/llandros/stream/34794410528","123","2706","22","27","5","2","69","30","The Sims 3"
"29","Friday 5th July 2019 20:43","https://sullygnome.com/channel/llandros/stream/34792793696","107","2354","22","29","0","0","35","20","The Sims 3"
"30","Friday 5th July 2019 20:15","https://sullygnome.com/channel/llandros/stream/34792402816","0","0","9","9","0","0","0","0","The Sims 3"
"31","Friday 5th July 2019 02:30","https://sullygnome.com/channel/llandros/stream/34784267744","105","2415","23","30","1","0","18","9","The Sims 3"
"32","Thursday 4th July 2019 21:46","https://sullygnome.com/channel/llandros/stream/34781947984","224","5824","26","30","4","1","115","30","The Sims 3"
"33","Thursday 4th July 2019 19:38","https://sullygnome.com/channel/llandros/stream/34780599776","112","2016","18","21","3","1","44","22","The Sims 3"
"34","Thursday 4th July 2019 05:31","https://sullygnome.com/channel/llandros/stream/34774053824","134","1742","13","28","0","0","56","24","The Sims 3"
