"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DCS World","630","2100","3","12","175","16.666666"
"2","Lockheed Martin: Prepar3D","300","2385","10","19","124","24.8"
"3","Subsistence","285","690","2","5","61","12.842105"
"4","PUBG: BATTLEGROUNDS","225","600","2","8","80","21.333333"
"5","X-Plane 11","180","465","2","6","24","8"
"6","Microsoft Flight Simulator X","180","555","3","11","40","13.333333"
