"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 07:00","https://sullygnome.com/channel/bishop_k/stream/35095511584","45","135","3","6","1","1","9","9","The Isle"
"2","Monday 29th July 2019 10:15","https://sullygnome.com/channel/bishop_k/stream/35083962560","30","30","1","4","0","0","5","6","The Isle"
"3","Monday 29th July 2019 07:00","https://sullygnome.com/channel/bishop_k/stream/35083011520","30","90","3","5","0","0","3","4","The Isle"
"4","Saturday 27th July 2019 17:15","https://sullygnome.com/channel/bishop_k/stream/35063802320","90","90","1","5","1","0","15","8","The Isle"
"5","Saturday 27th July 2019 10:30","https://sullygnome.com/channel/bishop_k/stream/35060515936","30","150","5","8","1","1","12","16","The Isle"
"6","Friday 26th July 2019 15:00","https://sullygnome.com/channel/bishop_k/stream/35050439184","75","375","5","9","2","1","17","11","The Isle,Unlisted on Twitch"
"7","Friday 26th July 2019 11:00","https://sullygnome.com/channel/bishop_k/stream/35048808832","135","675","5","10","6","2","35","14","The Isle"
"8","Friday 26th July 2019 07:00","https://sullygnome.com/channel/bishop_k/stream/35047543360","135","540","4","8","0","0","21","8","The Isle"
"9","Thursday 25th July 2019 11:00","https://sullygnome.com/channel/bishop_k/stream/35036785648","165","990","6","13","5","1","31","10","The Isle"
"10","Thursday 25th July 2019 06:30","https://sullygnome.com/channel/bishop_k/stream/35035404624","120","360","3","4","1","0","10","4","The Isle"
"11","Wednesday 24th July 2019 18:29","https://sullygnome.com/channel/bishop_k/stream/35028390656","106","424","4","7","4","2","17","9","The Isle"
"12","Wednesday 24th July 2019 13:30","https://sullygnome.com/channel/bishop_k/stream/35025492624","105","105","1","2","1","0","4","2","Unlisted on Twitch"
"13","Wednesday 24th July 2019 11:00","https://sullygnome.com/channel/bishop_k/stream/35024490912","60","240","4","9","1","0","18","14","The Isle"
"14","Wednesday 24th July 2019 07:17","https://sullygnome.com/channel/bishop_k/stream/35023454016","163","652","4","7","7","2","24","8","The Isle"
"15","Tuesday 23rd July 2019 07:00","https://sullygnome.com/channel/bishop_k/stream/35011012032","75","0","0","1","1","0","3","2","Fortnite,Just Chatting"
"16","Monday 22nd July 2019 07:30","https://sullygnome.com/channel/bishop_k/stream/34998673696","0","0","0","0","0","0","0","0","Fortnite"
"17","Saturday 6th July 2019 08:00","https://sullygnome.com/channel/bishop_k/stream/34798752304","15","0","0","1","0","0","3","6","Just Chatting"
"18","Wednesday 3rd July 2019 07:30","https://sullygnome.com/channel/bishop_k/stream/34762130912","60","120","2","4","1","0","2","1","Grand Theft Auto V,Just Chatting"
"19","Tuesday 2nd July 2019 11:45","https://sullygnome.com/channel/bishop_k/stream/34750802464","45","0","0","1","0","0","8","8","Just Chatting"
"20","Tuesday 2nd July 2019 09:00","https://sullygnome.com/channel/bishop_k/stream/34749935024","30","30","1","2","0","0","2","2","Just Chatting"
